1170031;XY-JXR;OVD;6220;26-06-2013;00:28:11.503409;Delay
1170038;XY-CMJ;PRN;6200;02-02-2015;8 days 04:43:00;Safety
1170040;XY-YAZ;LHR;2311;18-07-2015;36 days 03:33:00;Safety
1170041;XY-LQZ;NYO;2711;11-11-2014;4 days 15:02:00;Revision
1170042;XY-ZMF;RVN;7602;15-07-2010;23 days 22:11:00;Revision
1170044;XY-OFW;KSC;2131;03-02-2010;28 days 12:06:00;Safety
1170045;XY-OFW;SVQ;1430;30-11-2014;52 days 01:58:00;Safety
1170046;XY-LQZ;ANR;2780;28-03-2013;23 days 21:54:00;Revision
1170032;XY-NMY;GVA;2430;25-05-2011;00:28:11.503409;Delay
1170048;XY-ZMF;LUG;3197;23-06-2014;31 days 18:18:00;Revision
1171021;XY-ZMF;VCE;5700;13-07-2014;13 days 01:18:00;Revision
1171023;XY-LYP;GRQ;4960;29-07-2010;29 days 09:15:00;Revision
1171022;XY-LQZ;LHR;3222;30-05-2015;00:28:11.503409;Delay
1171028;XY-OZH;NYO;5744;24-08-2016;00:28:11.503409;Delay
1171032;XY-ZWJ;TRD;5310;15-03-2012;00:28:11.503409;Delay
1171034;XY-OHF;ODS;3442;06-06-2014;00:28:11.503409;Delay
1171031;XY-IOO;BHX;3350;02-10-2016;76 days 00:16:00;Safety
1171049;XY-JXR;EXT;6497;27-11-2016;00:28:11.503409;Delay
1171035;XY-OZH;SKP;2497;13-11-2011;8 days 04:46:00;Safety
1171036;XY-PZC;TSF;7322;19-02-2013;11 days 04:10:00;Revision
1172022;XY-IWX;STN;5314;02-11-2016;21 days 16:33:00;Revision
1172020;XY-OZH;TRN;6113;23-05-2012;00:28:11.503409;Delay
1172024;XY-IOO;NCE;8560;31-05-2013;17 days 22:26:00;Revision
1172025;XY-ZDY;DBV;7310;16-05-2015;20 days 17:06:00;Revision
1172026;XY-LYP;ATH;5347;04-03-2013;21 days 18:23:00;Safety
1172028;XY-YTM;CWL;3221;08-06-2012;57 days 04:26:00;Safety
1172029;XY-MBJ;SEN;3251;24-11-2010;89 days 13:02:00;Safety
1172030;XY-NHZ;TRN;2997;12-10-2016;52 days 15:53:00;Safety
1172031;XY-ZWJ;BIA;6297;30-06-2015;4 days 07:59:00;Revision
1172032;XY-IWX;ODS;8012;10-10-2015;11 days 03:13:00;Safety
1172036;XY-MBJ;FLR;2810;10-06-2015;00:28:11.503409;Delay
1172035;XY-IOO;AGP;3221;08-06-2015;52 days 07:07:00;Safety
1172038;XY-OZH;TFS;3170;07-08-2012;00:28:11.503409;Delay
1173023;XY-NMY;HAM;2821;30-10-2012;71 days 14:19:00;Safety
1173020;XY-JXR;KTW;6210;21-11-2013;00:28:11.503409;Delay
1173022;XY-FBA;PEG;2915;31-08-2015;00:28:11.503409;Delay
1173026;XY-LQZ;TXL;3697;25-04-2012;00:28:11.503409;Delay
1173033;XY-LYP;PSR;6120;22-10-2014;63 days 17:52:00;Safety
1173034;XY-YTM;NYO;5414;07-01-2014;18 days 19:34:00;Revision
1173032;XY-MBJ;ANR;6130;10-07-2010;00:28:11.503409;Delay
1173037;XY-PZC;PMO;3245;24-07-2010;20 days 20:22:00;Safety
1173038;XY-YTM;FDH;3201;12-07-2016;13 days 19:52:00;Revision
1173042;XY-LQZ;TSF;7323;08-09-2011;00:28:11.503409;Delay
1173043;XY-FBA;TLS;2930;25-02-2011;00:28:11.503409;Delay
1173044;XY-LYP;CFU;2160;31-03-2012;57 days 23:07:00;Safety
1173057;XY-ZDY;BLQ;5755;06-04-2012;00:28:11.503409;Delay
1173046;XY-IWX;JTR;2720;06-08-2013;2 days 09:06:00;Revision
1173064;XY-YAZ;AGP;7540;26-08-2012;00:28:11.503409;Delay
1173065;XY-IOO;AHO;3450;01-12-2013;00:28:11.503409;Delay
1173067;XY-LYP;GOT;7800;14-01-2010;00:28:11.503409;Delay
1173070;XY-JXR;AAL;7413;08-01-2012;00:28:11.503409;Delay
1174021;XY-LQZ;MPL;3350;26-07-2010;24 days 19:14:00;Revision
1174022;XY-ZMF;SVX;3800;28-03-2015;22 days 09:58:00;Revision
1174026;XY-NMY;LWO;7313;28-03-2015;16 days 14:18:00;Safety
1174027;XY-LYP;PMO;3140;13-01-2014;18 days 08:04:00;Revision
1174028;XY-PZC;GDN;7100;12-03-2015;88 days 07:23:00;Safety
1174030;XY-CMJ;FAO;2163;13-01-2013;5 days 06:28:00;Safety
1174033;XY-IOO;LUG;3433;28-04-2016;4 days 09:20:00;Safety
1174035;XY-ZWJ;RUN;7310;07-06-2011;26 days 13:02:00;Revision
1174036;XY-NHZ;PRG;2460;20-11-2013;12 days 17:46:00;Revision
1174038;XY-ZDY;RTM;3260;17-07-2010;24 days 14:59:00;Revision
1174039;XY-FBA;LUX;5753;02-01-2016;32 days 06:07:00;Safety
1174040;XY-ALV;BRI;2722;02-06-2016;43 days 22:43:00;Safety
1174042;XY-NHZ;BRI;8297;05-01-2014;4 days 01:55:00;Revision
1174044;XY-NMY;BDS;5521;08-11-2015;1 day 06:19:00;Safety
1174023;XY-NHZ;LHR;8120;22-09-2012;00:28:11.503409;Delay
1175020;XY-YTM;BMA;5754;17-10-2013;00:28:11.503409;Delay
1175026;XY-FBA;LIS;7310;30-04-2011;28 days 09:44:00;Revision
1175028;XY-LQZ;SCQ;7602;13-04-2015;19 days 00:41:00;Safety
1175029;XY-OFW;BOJ;2740;27-01-2014;15 days 20:29:00;Revision
1175021;XY-ZWJ;PRG;3222;31-05-2013;00:28:11.503409;Delay
1175032;XY-ZDY;PEG;4950;24-09-2016;59 days 06:15:00;Safety
1175034;XY-OHF;TLS;7597;11-07-2010;15 days 10:36:00;Revision
1175035;XY-ZWJ;RNS;2934;18-01-2015;19 days 21:56:00;Revision
1175037;XY-IWX;MMX;2397;16-07-2015;17 days 10:05:00;Revision
1175038;XY-OZH;KSC;2620;13-01-2016;6 days 02:43:00;Revision
1175025;XY-NMY;NYO;5311;30-07-2011;00:28:11.503409;Delay
1175045;XY-ZWJ;OLB;5521;26-08-2012;25 days 06:03:00;Safety
1175046;XY-ZMF;SOU;2820;19-06-2015;1 day 01:58:00;Safety
1175036;XY-NHZ;FAO;3170;08-11-2010;00:28:11.503409;Delay
1175050;XY-ZMF;BUD;2710;18-08-2013;18 days 22:16:00;Revision
1176020;XY-FBA;ORK;3530;04-12-2013;20 days 23:02:00;Revision
1176021;XY-ZDY;MAD;3418;29-11-2015;58 days 17:30:00;Safety
1176023;XY-ALV;OUL;3520;20-11-2010;1 day 05:19:00;Revision
1176025;XY-CMJ;ZAG;5542;28-02-2010;63 days 21:52:00;Safety
1176028;XY-ALV;FNC;8110;09-12-2013;00:28:11.503409;Delay
1176030;XY-IOO;MST;3421;09-02-2015;00:28:11.503409;Delay
1176033;XY-OHF;AER;5313;28-12-2016;65 days 10:29:00;Safety
1176034;XY-OHF;CWL;2432;09-03-2013;20 days 09:14:00;Revision
1176035;XY-ZWJ;SOU;3435;15-11-2015;28 days 13:13:00;Safety
1176043;XY-JXR;CLJ;6121;05-02-2013;13 days 14:39:00;Revision
1176032;XY-CMJ;HER;3436;13-01-2016;00:28:11.503409;Delay
1176051;XY-CMJ;SCQ;2563;19-01-2015;7 days 15:46:00;Revision
1176040;XY-PZC;BIA;2560;11-10-2016;00:28:11.503409;Delay
1176057;XY-OFW;MMX;7411;12-04-2011;22 days 22:35:00;Safety
1176041;XY-NHZ;EGC;3897;28-07-2016;00:28:11.503409;Delay
1176052;XY-JXR;HEL;2797;01-04-2012;23 days 13:17:00;Safety
1176042;XY-MBJ;FNC;7230;11-02-2011;00:28:11.503409;Delay
1176061;XY-OZH;BOJ;3120;28-09-2011;4 days 07:37:00;Safety
1176063;XY-NHZ;DUB;3446;30-07-2016;25 days 23:23:00;Safety
1176046;XY-CMJ;KIV;5230;31-05-2016;00:28:11.503409;Delay
1176044;XY-LYP;AES;5540;01-05-2015;10:48:18.897336;AircraftOnGround
1177024;XY-LQZ;BIO;5720;21-02-2013;00:28:11.503409;Delay
1177021;XY-NMY;EDI;5533;06-04-2012;2 days 02:20:00;Revision
1177026;XY-OZH;VRN;2312;01-10-2010;00:28:11.503409;Delay
1177023;XY-OFW;TKU;3000;23-06-2016;30 days 06:52:00;Revision
1177027;XY-IOO;VAA;7112;11-05-2014;5 days 05:37:00;Safety
1177029;XY-MBJ;NTE;2360;02-02-2011;5 days 12:29:00;Safety
1177030;XY-NMY;GOT;5597;07-10-2012;10 days 21:41:00;Safety
1177031;XY-MBJ;ADB;3424;24-04-2014;4 days 04:04:00;Safety
1177028;XY-YAZ;PRN;5551;16-04-2016;00:28:11.503409;Delay
1177032;XY-MBJ;BRU;5700;12-06-2011;00:28:11.503409;Delay
1177037;XY-YTM;SXF;5710;18-04-2014;37 days 15:41:00;Safety
1177041;XY-CMJ;KIV;3440;01-10-2015;41 days 20:38:00;Safety
1177036;XY-NHZ;SPU;3160;01-05-2013;00:28:11.503409;Delay
1177040;XY-LQZ;SKP;2927;14-06-2010;00:28:11.503409;Delay
1178023;XY-OZH;KLU;2612;07-09-2011;00:28:11.503409;Delay
1178021;XY-YAZ;BEG;5512;12-12-2014;61 days 22:19:00;Safety
1178022;XY-ZMF;ORY;5341;15-03-2011;10 days 19:38:00;Safety
1178024;XY-PZC;STR;5248;29-06-2010;53 days 11:22:00;Safety
1178025;XY-NMY;NAP;2565;10-11-2011;15 days 05:36:00;Revision
1178030;XY-NMY;KLU;5101;31-05-2015;00:28:11.503409;Delay
1178027;XY-ZWJ;PRG;2914;10-07-2015;24 days 22:44:00;Revision
1178028;XY-ZWJ;AER;3030;27-04-2010;4 days 17:15:00;Revision
1178034;XY-OZH;BMA;2931;07-02-2012;00:28:11.503409;Delay
1178031;XY-LYP;MAN;2842;19-05-2014;78 days 19:28:00;Safety
1178032;XY-ZWJ;TRD;7110;19-05-2013;31 days 12:17:00;Revision
1178035;XY-OZH;AAL;3416;21-08-2010;9 days 16:50:00;Revision
1178038;XY-NHZ;VLC;3251;09-06-2011;00:28:11.503409;Delay
1178037;XY-JXR;EXT;2900;30-03-2016;41 days 20:18:00;Safety
1179020;XY-YAZ;FNC;8397;03-02-2011;00:28:11.503409;Delay
1179028;XY-ZWJ;BJV;2820;19-08-2013;19 days 05:45:00;Revision
1179031;XY-ZWJ;ZAD;5200;06-11-2015;20 days 04:04:00;Revision
1179036;XY-OZH;ADB;4997;07-11-2014;67 days 23:18:00;Safety
1179021;XY-ALV;CFU;3800;17-12-2010;00:28:11.503409;Delay
1179038;XY-OZH;KLU;7320;08-02-2016;23 days 16:03:00;Safety
1179023;XY-YAZ;AES;2131;16-01-2010;00:28:11.503409;Delay
1179041;XY-LYP;LED;7334;27-03-2015;2 days 03:45:00;Safety
1179042;XY-LQZ;PSA;2921;27-03-2010;23 days 23:07:00;Revision
1179043;XY-CMJ;EVN;7410;05-09-2015;4 days 15:37:00;Revision
1179024;XY-ZWJ;TLN;3830;19-03-2012;00:28:11.503409;Delay
1179045;XY-JXR;MLA;2312;13-12-2013;15 days 22:45:00;Revision
1179026;XY-ZDY;ATH;2741;15-09-2013;00:28:11.503409;Delay
1179047;XY-FBA;GRQ;6597;07-08-2013;84 days 17:55:00;Safety
1179049;XY-ZDY;SCQ;2340;18-10-2011;51 days 21:41:00;Safety
1179052;XY-OHF;ZTH;2433;10-08-2012;16 days 13:31:00;Revision
1179027;XY-OHF;AER;5541;29-01-2012;00:28:11.503409;Delay
1179029;XY-ALV;BRE;2570;03-04-2012;00:28:11.503409;Delay
1180020;XY-YAZ;WAW;5346;30-10-2015;25 days 06:12:00;Revision
1180021;XY-IOO;NTE;3442;04-05-2012;82 days 04:14:00;Safety
1180033;XY-ZDY;LUG;2897;31-08-2014;00:28:11.503409;Delay
1180023;XY-FBA;WMI;3410;26-09-2014;18 days 21:27:00;Safety
1180025;XY-IOO;OVD;5344;03-07-2010;30 days 15:24:00;Revision
1180035;XY-ZMF;PSA;2911;24-10-2014;00:28:11.503409;Delay
1180038;XY-OFW;IBZ;7411;13-10-2011;00:28:11.503409;Delay
1180028;XY-NHZ;SAW;8297;29-03-2013;13 days 09:54:00;Revision
1180029;XY-OHF;SCQ;5554;07-11-2016;1 day 22:55:00;Revision
1180040;XY-JXR;SPU;2722;02-05-2014;00:28:11.503409;Delay
1180031;XY-FBA;TKU;4930;10-03-2013;73 days 02:17:00;Safety
1180032;XY-NHZ;VIE;8540;10-09-2013;45 days 23:28:00;Safety
1180042;XY-ALV;TMP;3414;12-11-2012;00:28:11.503409;Delay
1180036;XY-OHF;ZAD;3413;28-11-2010;18 days 22:51:00;Revision
1181020;XY-ZWJ;MUC;7320;14-04-2015;27 days 17:37:00;Revision
1181021;XY-FBA;SKG;5415;09-03-2014;07:28:00;Revision
1181022;XY-LQZ;FNC;2520;07-11-2014;2 days 01:23:00;Revision
1181023;XY-PZC;PSA;3260;15-11-2016;00:28:11.503409;Delay
1181025;XY-OFW;TBS;6121;07-04-2014;60 days 18:34:00;Safety
1181034;XY-ALV;BOJ;5413;08-09-2012;00:28:11.503409;Delay
1181027;XY-ALV;AES;2440;05-05-2016;3 days 16:16:00;Revision
1181028;XY-MBJ;BTS;2437;08-05-2010;20 days 04:15:00;Safety
1181029;XY-ALV;BRS;6123;18-07-2014;5 days 18:51:00;Revision
1181032;XY-IWX;SVX;2197;23-07-2012;1 day 09:50:00;Safety
1181033;XY-MBJ;ORK;7620;03-02-2016;31 days 09:20:00;Revision
1181035;XY-OZH;LCY;3443;28-07-2012;20 days 13:34:00;Safety
1181036;XY-MBJ;LBA;5754;03-06-2016;50 days 21:08:00;Safety
1181037;XY-MBJ;OSL;3243;13-05-2015;00:28:11.503409;Delay
1181038;XY-IWX;BOD;3080;16-11-2011;00:28:11.503409;Delay
1182020;XY-LQZ;PRG;2134;18-12-2012;48 days 18:33:00;Safety
1182021;XY-NHZ;MPL;3450;28-10-2013;25 days 10:02:00;Safety
1182023;XY-OFW;DUB;7260;01-02-2015;21 days 17:35:00;Revision
1182031;XY-NHZ;VIE;6700;17-08-2014;00:28:11.503409;Delay
1182025;XY-CMJ;WRO;6113;18-09-2014;6 days 01:55:00;Safety
1182027;XY-ZDY;KBP;6410;11-08-2010;31 days 20:58:00;Revision
1182042;XY-LYP;RHO;2914;26-09-2011;00:28:11.503409;Delay
1182029;XY-LYP;TFN;2722;11-08-2011;22 days 18:32:00;Revision
1182032;XY-OHF;LIL;3710;16-04-2010;52 days 18:23:00;Safety
1182043;XY-JXR;LUX;6510;08-01-2016;00:28:11.503409;Delay
1182052;XY-OZH;SZG;5250;26-02-2013;00:28:11.503409;Delay
1182036;XY-YAZ;AYT;3170;17-03-2011;17 days 00:39:00;Safety
1182037;XY-OZH;FDH;5260;13-03-2016;24 days 23:51:00;Revision
1182039;XY-PZC;TBS;3170;11-05-2011;11 days 06:44:00;Safety
1182040;XY-OFW;EIN;2822;08-10-2012;13 days 20:35:00;Revision
1183021;XY-NMY;STR;6797;18-12-2013;30 days 20:33:00;Safety
1183022;XY-NMY;FAO;5301;05-08-2014;47 days 11:12:00;Safety
1183023;XY-LQZ;LIS;3500;27-03-2011;19 days 14:54:00;Safety
1183027;XY-NMY;BGO;3222;17-02-2011;62 days 19:09:00;Safety
1183025;XY-PZC;VLC;5314;15-01-2012;00:28:11.503409;Delay
1183029;XY-IOO;ABZ;7322;07-05-2012;23 days 13:33:00;Revision
1183039;XY-PZC;MAH;5340;06-02-2011;00:28:11.503409;Delay
1183034;XY-ZDY;BRQ;2910;24-07-2012;15 days 08:37:00;Revision
1183040;XY-OZH;VST;5250;03-01-2010;00:28:11.503409;Delay
1183036;XY-YTM;TSF;3445;10-02-2010;64 days 11:13:00;Safety
1183037;XY-CMJ;LEJ;7130;24-03-2012;83 days 09:04:00;Safety
1183038;XY-LYP;AJA;3150;12-07-2012;25 days 23:45:00;Revision
1183041;XY-ZDY;FSC;5742;24-12-2016;15 days 14:53:00;Revision
1183043;XY-FBA;FSC;5714;17-05-2015;2 days 20:01:00;Revision
1183045;XY-MBJ;LTN;5341;05-11-2013;63 days 17:54:00;Safety
1184020;XY-ALV;JTR;2562;26-07-2016;23 days 13:58:00;Safety
1184021;XY-CMJ;FMM;7100;01-12-2010;50 days 02:31:00;Safety
1184025;XY-NHZ;NTE;7930;30-10-2010;00:28:11.503409;Delay
1184027;XY-CMJ;BGO;2564;08-07-2012;00:28:11.503409;Delay
1184034;XY-MBJ;FAE;3450;16-04-2013;00:28:11.503409;Delay
1184038;XY-ZWJ;ATH;2610;03-02-2015;00:28:11.503409;Delay
1184030;XY-IOO;TIV;3231;19-06-2015;6 days 10:46:00;Revision
1184031;XY-MBJ;FKB;6730;22-10-2014;10 days 11:07:00;Safety
1185024;XY-OZH;REU;6122;08-01-2012;00:28:11.503409;Delay
1185022;XY-LYP;BOD;5640;02-12-2010;64 days 01:24:00;Safety
1185023;XY-NMY;MST;7311;05-09-2011;20 days 21:00:00;Revision
1185034;XY-YAZ;BHD;5500;16-10-2013;00:28:11.503409;Delay
1185026;XY-ZDY;SXF;8097;14-07-2013;9 days 08:16:00;Revision
1185028;XY-NMY;HER;7100;21-05-2012;6 days 10:57:00;Revision
1185029;XY-CMJ;LCY;8530;24-03-2011;45 days 17:25:00;Safety
1185032;XY-PZC;SVX;5100;18-06-2015;20 days 23:53:00;Safety
1185037;XY-IOO;OST;2997;17-09-2014;30 days 18:33:00;Safety
1185039;XY-LQZ;DEB;2922;04-03-2012;69 days 16:52:00;Safety
1185036;XY-OHF;HER;3201;13-09-2013;00:28:11.503409;Delay
1185042;XY-LYP;CIY;7921;30-11-2015;19 days 16:55:00;Revision
1185045;XY-YTM;VAA;2422;03-03-2015;55 days 13:30:00;Safety
1185047;XY-PZC;KEF;2570;08-05-2016;7 days 21:09:00;Safety
1185038;XY-ZWJ;AAR;5520;13-04-2010;00:28:11.503409;Delay
1185043;XY-LYP;IAS;3810;04-02-2014;00:28:11.503409;Delay
1185054;XY-ZDY;DLM;3040;11-11-2012;23:04:00;Revision
1186022;XY-ZWJ;LYS;3231;09-09-2015;28 days 04:42:00;Revision
1186020;XY-OZH;SOU;4920;13-09-2013;00:28:11.503409;Delay
1186021;XY-PZC;RTM;7220;06-11-2016;00:28:11.503409;Delay
1186025;XY-IOO;BRI;5240;08-01-2015;7 days 15:42:00;Revision
1186026;XY-OFW;ADA;2722;06-08-2015;00:28:11.503409;Delay
1186028;XY-IWX;OUL;3110;05-06-2010;9 days 10:03:00;Revision
1186029;XY-LYP;SVQ;5420;03-08-2011;00:28:11.503409;Delay
1187021;XY-IOO;KRS;2932;02-01-2014;8 days 07:03:00;Revision
1187022;XY-NHZ;ODS;7311;14-10-2012;29 days 16:29:00;Revision
1187023;XY-LQZ;RNS;7411;28-03-2010;22 days 11:06:00;Safety
1187025;XY-PZC;RHO;7270;03-08-2010;00:28:11.503409;Delay
1187030;XY-FBA;BIO;5347;13-12-2011;33 days 05:10:00;Safety
1187033;XY-IOO;ZAG;7397;01-09-2011;5 days 11:01:00;Safety
1187026;XY-YTM;BHD;3212;22-03-2012;00:28:11.503409;Delay
1187027;XY-JXR;AMS;7897;12-11-2013;00:28:11.503409;Delay
1187042;XY-NMY;MLA;7910;23-09-2011;17 days 15:59:00;Safety
1187043;XY-OZH;AJA;6320;27-12-2014;14 days 14:52:00;Revision
1187045;XY-PZC;BHX;2701;22-06-2012;56 days 13:15:00;Safety
1187046;XY-ALV;DRS;2540;17-06-2011;30 days 15:09:00;Safety
1187047;XY-IWX;NOC;5553;26-03-2014;23 days 17:09:00;Revision
1187048;XY-NHZ;BRE;6520;13-08-2016;16 days 13:36:00;Revision
1188020;XY-YTM;MAH;6597;17-05-2010;30 days 10:39:00;Revision
1188023;XY-ZMF;EMA;2161;24-04-2013;00:28:11.503409;Delay
1188022;XY-MBJ;TLS;2711;04-06-2011;19 days 01:38:00;Revision
1188025;XY-IOO;VAR;2742;01-11-2011;19 days 12:56:00;Revision
1188027;XY-NHZ;AAR;3197;12-03-2015;00:28:11.503409;Delay
1188028;XY-NHZ;NTE;2612;15-06-2014;69 days 01:59:00;Safety
1188029;XY-IWX;BSL;7602;16-12-2011;20 days 19:14:00;Revision
1188030;XY-MBJ;XRY;3411;10-05-2013;67 days 12:58:00;Safety
1188033;XY-JXR;SNN;8510;20-09-2012;2 days 10:36:00;Revision
1188034;XY-ZDY;MPL;2751;06-09-2015;48 days 23:43:00;Safety
1188032;XY-FBA;FMM;7497;16-03-2011;00:28:11.503409;Delay
1188035;XY-OFW;MMX;5323;11-11-2014;00:28:11.503409;Delay
1188041;XY-MBJ;AJA;8560;11-09-2014;11 days 12:33:00;Revision
1188042;XY-ZMF;JTR;7997;14-12-2010;40 days 06:58:00;Safety
1188045;XY-OZH;LYS;2436;23-04-2015;17 days 12:19:00;Revision
1188036;XY-NMY;BOD;6397;28-01-2015;00:28:11.503409;Delay
1188048;XY-OHF;IST;5346;18-07-2012;22 days 16:01:00;Revision
1189020;XY-OFW;GLA;5415;28-06-2010;20:42:00;Safety
1189023;XY-PZC;GRZ;7500;06-04-2010;00:28:11.503409;Delay
1189024;XY-LYP;ZRH;8570;10-02-2012;15 days 18:14:00;Revision
1189028;XY-PZC;BRN;2844;06-06-2016;00:28:11.503409;Delay
1189032;XY-YAZ;RVN;6230;31-01-2016;00:28:11.503409;Delay
1189034;XY-OFW;BUD;3040;02-02-2014;00:28:11.503409;Delay
1189031;XY-YAZ;KRK;3170;03-01-2013;80 days 05:01:00;Safety
1189039;XY-NHZ;SJJ;6497;26-01-2012;37 days 05:17:00;Safety
1189041;XY-IWX;BRQ;2843;15-02-2014;11 days 18:21:00;Revision
1189043;XY-ZDY;SVO;3220;30-03-2016;10 days 17:48:00;Revision
1190029;XY-OFW;VNO;2423;15-03-2015;00:28:11.503409;Delay
1190030;XY-IOO;GYD;2740;19-02-2010;00:28:11.503409;Delay
1190024;XY-IWX;FDH;5554;27-04-2011;34 days 16:04:00;Safety
1190026;XY-CMJ;DUB;8200;18-03-2016;19 days 00:48:00;Revision
1190027;XY-OZH;BRN;5311;20-11-2015;47 days 20:50:00;Safety
1190028;XY-IOO;HAM;2210;01-12-2015;7 days 05:01:00;Safety
1190031;XY-LQZ;BRS;3220;17-01-2013;11 days 13:40:00;Revision
1190032;XY-ZWJ;BOO;6700;18-10-2010;00:28:11.503409;Delay
1190037;XY-CMJ;SVO;5720;12-09-2016;00:28:11.503409;Delay
1190044;XY-CMJ;IEV;5713;23-05-2015;00:28:11.503409;Delay
1190045;XY-MBJ;SEN;2300;04-04-2013;00:28:11.503409;Delay
1190038;XY-ZMF;SXF;7413;21-10-2013;1 day 00:39:00;Revision
1190039;XY-ZMF;KRS;2133;22-06-2015;77 days 15:52:00;Safety
1190040;XY-NMY;FNC;3597;12-12-2011;14 days 23:54:00;Revision
1190051;XY-FBA;EGC;2820;17-02-2011;00:28:11.503409;Delay
1191025;XY-ZWJ;NTE;3597;14-06-2013;71 days 09:16:00;Safety
1191027;XY-ALV;AHO;2730;17-05-2013;18 days 19:40:00;Revision
1191029;XY-OFW;TGD;2613;02-11-2010;5 days 10:11:00;Revision
1191031;XY-MBJ;KEF;5542;09-12-2011;20 days 22:57:00;Revision
1191033;XY-LQZ;TXL;5710;10-08-2010;27 days 00:29:00;Revision
1191021;XY-LYP;TPS;3425;22-04-2015;00:28:11.503409;Delay
1191035;XY-FBA;TSF;2131;12-12-2011;19 days 00:10:00;Revision
1191036;XY-NMY;HAM;7932;19-07-2016;24 days 12:11:00;Revision
1191028;XY-NHZ;FDH;2751;29-03-2011;00:28:11.503409;Delay
1191040;XY-IWX;DRS;7411;15-10-2012;36 days 08:01:00;Safety
1191030;XY-JXR;TZL;5533;31-08-2011;00:28:11.503409;Delay
1191044;XY-JXR;BEG;3810;03-06-2012;22 days 02:19:00;Revision
1191032;XY-ZMF;FNC;3445;15-10-2012;00:28:11.503409;Delay
1191048;XY-IOO;DTM;3197;20-12-2016;19 days 01:31:00;Revision
1191038;XY-IWX;EXT;7921;20-07-2014;00:28:11.503409;Delay
1191050;XY-ZWJ;VLC;2752;22-01-2011;89 days 23:07:00;Safety
1191039;XY-IOO;ACE;6497;17-03-2014;00:28:11.503409;Delay
1192022;XY-ZMF;RNS;6100;15-04-2010;00:28:11.503409;Delay
1192021;XY-OFW;EMA;5512;29-11-2016;16 days 11:06:00;Revision
1192023;XY-ZMF;LUG;5300;12-11-2016;77 days 17:42:00;Safety
1192026;XY-ALV;JTR;5400;25-12-2015;00:28:11.503409;Delay
1192025;XY-FBA;RTM;2900;19-05-2010;61 days 22:45:00;Safety
1192027;XY-OHF;JTR;7312;24-04-2013;57 days 09:36:00;Safety
1192028;XY-CMJ;OSL;6520;26-09-2013;81 days 14:13:00;Safety
1192030;XY-OHF;GOA;5714;09-04-2011;69 days 16:36:00;Safety
1192032;XY-YAZ;ZAG;1497;05-01-2015;14 days 22:00:00;Revision
1192033;XY-OHF;MMX;4900;28-10-2013;6 days 20:44:00;Revision
1192035;XY-LQZ;AES;3221;29-10-2014;12 days 04:45:00;Revision
1192036;XY-IOO;IAS;1100;29-09-2011;2 days 03:30:00;Revision
1193020;XY-FBA;TOS;2500;12-09-2012;1 day 14:41:00;Safety
1193027;XY-YAZ;BIA;5544;01-04-2010;59 days 09:04:00;Safety
1193021;XY-CMJ;PRN;3445;15-01-2011;2 days 02:17:00;Revision
1193022;XY-YAZ;BIQ;2340;01-08-2015;18 days 15:34:00;Revision
1193023;XY-LYP;GRO;2311;02-10-2011;24 days 05:34:00;Revision
1193024;XY-ZMF;FMM;7797;08-01-2012;61 days 16:33:00;Safety
1193025;XY-ZMF;MST;6340;11-02-2014;00:28:11.503409;Delay
1193028;XY-OZH;TSR;5312;19-01-2014;2 days 03:43:00;Revision
1193029;XY-LQZ;KBP;4960;20-12-2013;10 days 18:33:00;Safety
1193034;XY-ZDY;MRS;5552;28-03-2013;00:28:11.503409;Delay
1193031;XY-ZWJ;BRN;2610;26-12-2016;8 days 12:24:00;Revision
1193032;XY-LYP;KRS;5500;26-04-2011;64 days 19:32:00;Safety
1194020;XY-NMY;ALC;8300;09-02-2012;44 days 16:39:00;Safety
1194025;XY-YTM;SAW;1210;25-07-2011;00:28:11.503409;Delay
1194036;XY-CMJ;INI;5540;05-02-2010;00:28:11.503409;Delay
1194038;XY-ZMF;DEB;5313;05-03-2016;00:28:11.503409;Delay
1194024;XY-LYP;PDL;2697;27-01-2012;21 days 05:11:00;Revision
1194026;XY-LQZ;BRQ;6400;30-08-2013;10:44:00;Revision
1194027;XY-FBA;TLN;5523;10-10-2012;13:49:00;Revision
1194029;XY-ALV;SVG;5246;17-11-2011;18 days 07:32:00;Safety
1194046;XY-YTM;FDH;8560;20-05-2013;00:28:11.503409;Delay
1194054;XY-PZC;KGS;6500;06-12-2015;00:28:11.503409;Delay
1194032;XY-MBJ;TIA;2620;15-06-2015;25 days 05:07:00;Safety
1194034;XY-OHF;TFN;5744;09-07-2013;29 days 07:32:00;Safety
1195024;XY-NMY;MAD;7412;10-05-2011;00:28:11.503409;Delay
1195025;XY-YTM;CIY;3440;19-10-2013;00:28:11.503409;Delay
1195023;XY-YAZ;INN;5340;15-03-2015;19 days 02:42:00;Revision
1195026;XY-LYP;IEV;5553;12-08-2015;22 days 20:05:00;Revision
1195027;XY-ALV;SKP;4930;12-03-2015;00:28:11.503409;Delay
1195030;XY-OZH;BEG;5313;14-04-2015;23:49:00;Revision
1195041;XY-OFW;DSA;7810;05-06-2011;00:28:11.503409;Delay
1195032;XY-MBJ;VKO;6130;11-10-2015;9 days 05:23:00;Revision
1195044;XY-MBJ;TSE;3200;21-12-2013;00:28:11.503409;Delay
